Hour,Code,volume,occupancy,speed
0,156,29.25482628874642,0.2375499967179488,30.401623896011387
0,201,64.67517146358968,1.1622849507765471,31.0786944931966
0,202,54.92605580712249,0.6343972295894298,28.57212352250711
0,203,75.28877213429489,3.0701687254967944,22.618883528685913
0,204,28.510997197435916,0.2974861245550854,33.7076016679487
0,205,49.68090943108977,0.2923269874287824,45.12296255448717
0,206,60.15199424801281,1.9834934509147435,31.216471063141007
0,207,60.35401847144522,1.5223138364254087,29.006274271643363
0,209,37.4453738599359,0.35068814813782073,41.87521501602563
0,210,62.7984020521978,2.643127774243587,21.75901101776558
0,211,61.857254016987135,2.21821342384829,23.771282538376063
0,213,81.10608917787052,3.2819424729046753,23.518735593573016
0,214,35.46335166322113,1.3315107082900635,24.3916722076923
0,215,75.2715295070012,2.0171121563383516,27.57685943110368
0,216,72.11135042399255,6.6652393459203365,13.57673933349359
0,217,37.15376683910259,0.2154030895897435,53.42421583012821
0,218,79.72292432470084,2.369630795954703,28.291572919555552
0,219,105.06171499025977,2.4278423565909106,29.085551659090896
0,251,52.70012547162181,1.0066155039823992,35.33178565393768
0,252,53.70135891969528,1.1928224618417835,30.469289238461553
0,253,75.20688872377634,1.5145406240999009,29.753156031217966
0,254,97.60444958689456,2.182064388058408,30.87513367264957
0,255,121.35144331014963,2.5793138573173118,31.065573823717934
0,256,91.8006949427567,3.2288608649916855,29.148309851303893
0,257,36.813987792753586,2.025871573457826,18.653565957937587
0,258,39.97527924544139,0.36527303401895594,29.797686527930388
0,259,38.13606180456407,0.6542062969161022,32.02673333474358
0,260,65.45453680192306,1.6909477090256417,31.59189252230773
0,261,42.40951970897437,0.3742024591656592,35.68162206410261
0,262,57.96768618305859,1.4667302068129877,25.979246708250898
0,301,73.49813084396013,0.9773171258176638,19.961472630341877
0,302,85.43163270449597,3.7778592563725963,21.049298905208317
0,303,70.7427669913462,0.46645635150641024,43.48644272435899
0,304,34.168420942717944,0.24596925012507703,40.52693411820513
0,306,62.56055949475524,0.6859449812237766,35.28501474184145
0,308,62.58643334198714,0.38796113768269247,48.569029134615405
0,309,76.17143329711533,0.4794997563461538,47.25641460256407
0,310,70.68797894871793,0.45434076847756344,45.03295496794872
0,311,57.677153422926146,1.5787942821401073,31.708792983936647
0,312,51.87193498525636,1.379786795155272,28.169751567355796
0,313,98.12470257692307,0.6605085469871792,43.577469352564115
0,314,61.615930563186815,0.6601676583732227,34.04668747802199
0,315,73.89713665187368,1.1949625890335303,30.14184908491124
0,317,85.06708222596156,0.617572962019231,37.86343932371794
0,318,30.601480581410254,0.1621897708775,48.6296111217949
0,319,50.13761822286324,0.7184926228974361,35.77559140320514
0,320,48.068591406623916,0.5631864037692308,38.045864244230735
0,321,101.08986124358972,1.0131877289102562,45.28045186217949
0,351,72.62503697152565,2.0259019406578047,25.340821966096865
0,352,34.60720367727272,1.3553017592081338,36.13932941100477
0,353,77.88219885684208,6.091430795886313,27.479635960000007
0,354,104.14651272115384,1.0822155017948718,37.815913695512826
0,355,110.59349215256415,0.8948074606923084,43.55633824358976
0,356,95.50696486538459,0.6764717549038459,41.7458024647436
0,357,23.41637043274188,0.5387306799726148,10.479959369658113
0,358,72.4349868484848,1.6542435774358981,28.979776208624713
0,359,26.176410865321426,0.6228982208829368,26.109338031746017
0,401,71.83626029273506,0.7450786136324788,29.827011409188025
0,402,52.743984962339724,0.8161151657756408,28.27877970833333
0,403,51.419133251709326,1.4853802735363264,25.760372554455127
0,404,63.15802859307692,1.5650333826107574,31.840481371666613
0,405,55.86611849225213,1.4222634191885475,32.40050601042736
0,406,48.756762667307704,0.29201415641025646,45.14817571153847
0,407,54.53510029923073,0.39144241615897446,39.28581475641023
0,408,45.70105191995187,0.9178485037307704,28.725013405288443
0,409,76.43025825897435,1.0626336879764324,36.63628297389282
0,410,71.95997745384616,0.7163808638358964,33.081925247692304
0,411,52.13119410670608,0.7992546061906703,33.680056572189336
0,412,31.525708376338194,0.4203077016831613,27.909904911013413
0,413,49.41320038269232,0.3140422622794447,49.914841438034244
0,414,59.03735525771578,0.41366565960042745,45.45852067521364
0,415,42.02743376700546,0.8123582387640561,23.864269559111747
0,451,30.064411442191105,0.9012658708321678,23.830980512470862
0,501,69.53779327580128,1.6140486830781735,22.249557424358965
0,502,54.24564745937304,1.3670237395394615,25.381989802435907
0,503,66.84054328699999,1.5164756738641039,22.256823367948716
0,504,127.91967635811979,1.0248278072279202,37.24244635042737
0,505,137.84288348504268,1.8611334463247855,30.051568586965786
0,506,203.39949967948732,7.69285875310578,21.169597865544883
0,507,140.11360428525646,1.0904883309935907,35.68299150641026
0,508,159.88603495940177,2.440562823168089,26.311270866239287
0,509,172.35952583791212,2.44278399926557,26.068137019780234
0,510,135.6748951175214,1.2578455427350426,34.63133344871797
0,511,151.13052503846154,1.4004415985897438,32.48937278739313
0,512,68.3528404317308,0.5736356853653847,39.39716402243591
0,513,73.13385520486362,3.3492340897669903,18.717707127472544
0,515,42.11173020512818,0.5122235849574732,25.262376935714293
0,516,74.31038810073258,0.5177918462197808,39.61759298901099
0,517,38.16278002062936,0.39702004922934775,30.628620630652705
0,518,91.45878550064106,2.191050820557692,21.083141032692318
0,519,112.23269446391949,2.4445395921516146,23.488551330586095
0,520,58.97100436208795,1.345375511923077,25.650238460622734
0,521,50.70002484294872,0.2783819468525642,45.24239223076925
0,522,48.856895894444435,0.3887503594469803,31.56582977920229
0,523,70.29600322985347,1.1450134932857159,29.095625349084244
0,524,54.51412157905979,0.5923526542863253,34.90897856602563
0,525,98.7911753534798,2.108321837353481,21.699517266483515
0,551,72.38332060769227,0.6989108588461531,30.28236219487181
0,552,98.55369105128206,0.9881690539589748,31.01868223076923
0,553,80.30336066987178,0.6981881262499998,31.488566512820533
0,554,36.89530740683759,0.26804257711253576,32.733325091168126
0,555,89.21690242928992,0.8442997911141809,32.686789450690306
0,556,30.310533396153833,0.24979411748397437,27.01381561858973
0,601,53.00309755683761,2.245433915581198,22.29986147789988
0,602,86.28871004358977,0.6268546860846149,42.16697148461538
0,603,81.4852377200853,0.6394903785438032,42.130501040598276
0,605,75.54112177403842,0.5529425300705133,30.934702983974358
0,606,40.52950044067597,0.5480923368518762,30.79021276853149
0,607,60.50006257142855,0.7582248211548713,30.632878714285702
0,608,44.44033378095237,0.8675093762362643,27.02654135897432
0,609,46.762688754700825,0.40686305191310573,36.60551792592599
0,610,45.900913461172166,1.823224294199635,21.973337257692318
0,701,77.76507830329668,1.6795051537600725,31.91320508589745
0,702,56.98632068189105,2.930577815794871,15.112612037019234
0,721,59.514308616282,0.7020768268141017,32.20975248717945
0,740,85.36717890536859,2.241581118887641,33.3850021111378
0,741,51.99498896111894,1.156018229084759,23.259162788461516
0,742,39.019053716272126,0.6448783494418148,34.52141382317553
0,744,70.48073433582685,0.6104217221992625,34.998851322115385
0,761,65.98007671096869,1.543256010815526,20.77943705911679
0,762,69.50615613344019,1.7463418155320523,27.918102493589736
0,763,50.99827127140037,0.5042306204319524,35.01562141124257
0,764,42.81587369230768,0.9679312612948726,36.19851748927739
0,765,30.948982688160747,0.3628489566135296,32.75218943742606
0,766,44.381172364022405,0.327236067818734,32.2411002011218
0,768,33.62253251060605,0.2574368543027739,33.274576286713284
0,781,33.51763977435896,0.8418039243176633,33.34687509843305
0,782,24.56348746694138,0.2688460843532787,30.65560538553113
0,783,33.71493412147434,1.5327076126631087,36.44732558108977
0,784,26.16601294479636,0.9027491783469097,23.934016040346876
0,785,24.55199533307691,0.2126403672602566,30.932125141025633
0,786,30.989429280128217,1.9355260583931606,31.41937365769233
0,787,30.97373805102562,0.4175234344299998,29.410481557692336
0,801,69.37594034328461,8.688870185821125,16.59019587728939
0,803,86.00809948603992,1.1638127467578354,34.75891033803421
0,821,41.702095877564076,1.3689868222999786,26.17444784775642
0,823,48.11889083872253,1.0341282451464857,30.189165106686662
0,824,72.562196424359,1.039693718974357,31.12396492948717
0,825,51.21788592769227,0.7827868835833333,27.03727791923078
0,828,37.54040599254078,0.920691807752657,30.654010798135236
0,829,37.548946418864475,0.7136360203168509,31.300672745604405
0,830,35.14416002564101,0.8444847072967024,39.39931464706956
0,831,30.42909497858821,1.2377861039598494,19.308173305716462
0,841,21.797835373499993,0.17790543698844338,27.813685818681318
0,842,16.58735188250213,0.5419757659837393,21.861568289957248
0,861,30.494681494978188,0.20958518634303858,31.88174022358976
0,881,56.81924179914528,0.5307245813461537,34.262325324786296
0,882,53.114135957264935,0.44331959698717954,27.948784252136733
1,1001,105.79537051282051,1.7481034173717944,35.48185606410259
1,1002,72.78511378525644,0.4158582612500001,42.50235303205127
1,1003,53.279079204778554,1.536209693875035,20.963184199067594
1,1004,31.38265665224358,0.1860768338589744,43.27880864102565
1,1005,64.33012122320513,1.529779607435333,33.35279153102562
1,1006,61.02572047435897,0.5180662387179488,45.95067043589745
1,1007,42.26103332915033,1.3106968723995116,24.422120431818183
1,1008,44.45816407131408,0.8924011750320517,29.585984953525628
1,1009,43.074035639447686,0.39432431683311664,33.04708859664699
1,101,105.80243841628955,1.6346185297169513,32.12026332134237
1,1010,45.29408818269231,0.8049136391666672,26.987038945512804
1,1011,42.943173476376494,2.5860709174849035,22.038511324600304
1,1013,34.33801639198715,0.2608778489070511,33.342774474358954
1,1014,32.09175921710771,0.5687024567941791,29.449205754269208
1,1015,40.045904551282064,0.3130199432179487,37.52457705128209
1,1016,74.82276830541309,0.7657061166737894,42.643689678062714
1,1017,17.091381733333343,0.06784099008628207,30.215210916666656
1,1018,44.52078319439103,1.4787268564839773,26.889455476923093
1,1019,21.40642328012821,0.8564799759551288,23.994035940384627
1,102,116.18764283173044,1.9514564390673068,32.727908564903785
1,1020,20.81118236153846,0.09953525657692314,40.34677072435899
1,1021,51.479878785256425,0.33712829448717946,47.22623635897434
1,1023,43.30153126282052,0.21793714411538453,47.41967509615386
1,1024,50.650445339743584,0.3176473475801282,56.49916582692307
1,1025,0.10573361858974359,8.977401175211535,0.0
1,1026,22.03235400288462,0.14695067653525642,26.92474761538461
1,1027,21.577056568589732,0.12300725624894215,36.25681525961539
1,1028,10.07183043276282,0.033817663820512815,48.77850780769232
1,1029,13.064722208589748,0.060726673692461285,33.17160694358977
1,103,84.55650520192307,0.606501069989316,41.00107006837605
1,1030,7.036556263496795,0.04271901701852568,27.62985497756409
1,1032,18.582710102029914,0.3946543300918797,28.989627853952978
1,1033,19.31284898975769,0.23174732853817964,26.510014542307644
1,1035,21.057799098717947,0.3136482096217947,27.020541804487177
1,1036,201.81272181141452,45.10052975769232,13.996103592777779
1,1038,39.55227177863244,0.7271051473138672,29.01600945074784
1,1039,27.449097735959825,0.47191263149375995,27.300376265128268
1,104,43.867529200142435,0.33735636304495775,32.6431975071225
1,1040,27.739998469346137,1.3523041315247617,13.873516548157053
1,1041,22.290546673076904,0.44925618624261165,27.120895440064103
1,1042,32.75829199173171,0.5651328625904828,21.74832889940827
1,1043,26.736089727985338,0.2814051688775276,38.40978516913916
1,1044,16.566330104423027,2.7175373937569867,15.770091894935874
1,1045,30.62703642915534,1.1523410037039743,31.122908028333327
1,1046,17.845706995454552,1.058652139988636,57.60231046136362
1,1047,35.633093529927336,0.6017531954550853,45.4562890448718
1,1048,11.729137522071214,0.38523717932381296,19.511476890916715
1,1049,3.975482133875739,0.15603522855029578,2.293695433037475
1,105,47.41116096910255,1.142340986235615,28.343860748717947
1,1050,64.02428518546105,3.3899530108655034,19.877074476715972
1,1051,24.382864220056092,0.3193099650720381,25.549651415683716
1,1052,21.44356032259617,1.6231138679229165,9.660217575320507
1,1053,35.54991937670935,1.4846316063424345,17.686175834636753
1,1055,36.8840073346772,1.8680105097848057,23.160544149225174
1,1056,24.861698293304862,0.7148832163803417,25.008478200427344
1,1059,40.994475558760676,1.273905181303419,20.25575697051282
1,106,38.3681975018737,1.4738163448498827,28.20569664684415
1,1060,30.547050369963397,1.0006094738642857,22.25942899304027
1,1061,32.257895212089736,1.7026612695347985,16.04242378736263
1,1062,27.886950256944434,1.1772187874999998,44.179821565972226
1,1063,28.71369319786745,5.928160303358185,27.771476430606082
1,1064,16.866833845833327,1.2079453208860653,29.140951569675956
1,1065,24.376971979967948,0.7136175104326927,20.165659896794875
1,1066,59.44744300128204,3.202277735543591,28.53756278846154
1,107,101.78254482115376,1.1124525591811192,33.744032085073265
1,1070,58.09619657115382,1.1673853162131407,26.120504659711532
1,1072,39.44412851282051,3.3707001849572644,8.569401577777777
1,1074,29.821557032274235,2.060331506478263,22.2527654217391
1,1075,16.257753306074182,0.26520375485961545,28.26269677197802
1,1076,53.23536500337836,0.74587462277027,33.71521819594595
1,108,79.18423968910258,0.4997884566826921,45.61113850641026
1,109,34.58537502291157,0.7471923065410256,28.428090918589767
1,110,42.39255267239314,0.2508419992737954,38.84113921282055
1,111,31.299818619102563,0.3609893361247957,31.441251659999995
1,112,63.16975695854702,0.47002306634508567,38.1330593226496
1,113,37.04336564428902,0.25700034798601407,37.77169530069932
1,114,39.90638026502025,0.7945257921886364,29.0049595493927
1,115,54.94843293076916,2.2888582385384595,24.745439537454228
1,116,41.540726677316705,1.1229388710212127,23.42138947496226
1,117,67.48111116868131,0.9459653543406595,36.75506589102565
1,118,37.401930678609936,1.7985498303424823,20.322313770479106
1,119,60.36413565531467,1.3207707518752922,30.45813748193471
1,120,193.64829458771933,1.397111355175439,49.57955992105259
1,121,94.03949279592085,3.3021429438030334,20.647487452680643
1,151,95.71842398290599,0.6122423168376067,46.20044891025637
1,152,23.078395597720796,0.1516969905682906,33.57594880484335
1,153,19.96167845842703,1.7717063597538651,18.07696711543003
1,154,22.15292909040624,0.1945344773812664,23.22861763469551
1,155,21.419515611538465,0.0886373752261538,47.76783753846154
1,156,21.52702594369088,0.15547898879566951,30.79454734615387
1,201,53.97502307817093,0.8727892926587864,31.678409644529907
1,202,46.646755229156675,0.5057413341556264,28.852450753703696
1,203,61.49592676110577,2.2443738879070514,23.70887843581728
1,204,21.868720262735046,0.22774454001431638,33.983951420726484
1,205,40.05591359487179,0.20833261379096152,46.65191537820512
1,206,46.82373922070509,1.5397884597287061,32.089509686538406
1,207,48.9343799033799,1.2272311241359783,29.820059543881143
1,209,25.660434393663447,0.17951745085756388,42.386224394230766
1,210,47.55677150476189,1.8487410979102556,22.56830683507323
1,211,46.655130166292636,1.4945501675696242,24.938843642232964
1,213,59.48245860468231,2.272337192832773,24.162357861170552
1,214,24.91183153258011,0.8435950863860427,24.52021734402247
1,215,54.07836240249231,1.443892961780813,28.349735908628748
1,216,53.086996256410295,4.658168565652016,14.379062385041205
1,217,26.41351495676603,0.13826426946083328,51.51606213141027
1,218,58.701172734983686,1.7242508486280352,28.477051242880314
1,219,75.30792357467527,1.434012548863635,29.737985827922095
1,251,42.23400491365474,0.752443019236978,35.259674720695934
1,252,42.27949280147931,0.8182240289940831,31.261112682938897
1,253,59.145892660501445,1.1674417336720726,30.44795871512112
1,254,81.01665894301995,1.687010329058406,31.71985352143874
1,255,91.63884332287505,2.102109594134617,31.44233446581196
1,256,69.32859346502268,2.458421211091272,29.72859918735829
1,257,29.15983333818895,1.5171814236547205,19.162562620395764
1,258,30.77707717851833,0.28523148112252733,30.45961089706958
1,259,30.290327639615366,0.5031369299312053,32.633885349615376
1,260,48.9277206537179,1.1030922386153856,32.03674286499999
1,261,35.55022356437729,0.3188606535843586,35.56239407042126
1,262,45.96647849432232,1.2365838689354955,26.281245640668487
1,301,59.619365339649576,0.6486940236506845,19.852482972222226
1,302,71.92471510232376,3.166144722636218,21.77104818012821
1,303,61.68979692628206,0.40554309115384596,44.28191000641026
1,304,27.800461013669253,0.19160069782712805,41.039907907435904
1,306,54.41809105734261,0.5739363173531464,35.82869777051285
1,308,53.57427395183014,0.3142191955576922,47.99539393269229
1,309,67.87800841025637,0.4204669691666666,47.56076775320514
1,310,59.99307344230768,0.35964877112499966,46.34446972435895
1,311,45.7025728399698,1.1465182678394579,32.46947208597285
1,312,38.22124279968825,0.9855775916102243,28.925713653365392
1,313,82.8853630448718,0.5258422374006412,44.598513275641025
1,314,50.51172156227102,0.5222288345838463,34.74594775732603
1,315,58.243866962623194,0.8942773402100603,31.216900885207114
1,317,68.72804482051284,0.4818781161858974,38.406213705128216
1,318,23.50224354198719,0.11115829737500008,48.51431048397434
1,319,41.199726973290595,0.6135668915576918,36.6004681715812
1,320,36.85784650982904,0.47165924731623887,38.45667085149574
1,321,77.97517785897433,0.6341826922435901,46.484382740384596
1,351,59.8280019210826,1.4519830299971512,26.248258992165248
1,352,27.730555598863642,1.0574075544045451,37.210618053181804
1,353,62.4097999462,4.574586106360004,26.91107453619999
1,354,80.64054462179485,0.7385532421858972,39.29821241666662
1,355,86.02717961076924,0.6938260333837946,43.97404359230769
1,356,74.04009939743591,0.4870063206730769,43.092696679487176
1,357,18.481372237950414,0.3984613012644965,10.468461837264963
1,358,55.411059308158485,1.0055052130792552,29.586112766899795
1,359,21.93137131646826,0.47769841755952375,23.847917853174593
1,401,54.55055787179486,0.5491337262905981,30.84393697649571
1,402,37.01467235787016,0.5244584680281408,29.094431932371798
1,403,33.994731141904865,0.9441715648074787,26.507325393696547
1,404,44.54656688814101,1.1617183039666705,33.101138043333336
1,405,37.606871918375994,0.9562190185504265,32.38369560358973
1,406,37.0631587971154,0.20242387820442298,45.89857464743589
1,407,39.705726341538444,0.2557286329282052,40.22406155384616
1,408,32.859116720192276,0.6344308654500802,29.439382932291736
1,409,54.507375062820515,0.6788105419053374,37.03647869440562
1,410,50.89814801564102,0.4036274919743588,34.66814409846154
1,411,34.23466265690332,0.5096304518579882,34.15359700927027
1,412,20.326424448819882,0.2723767130419289,27.265019426739926
1,413,32.05449899764957,0.19611674978538485,50.01823697222222
1,414,38.03363014910684,0.24212844237512837,44.17733020940168
1,415,31.016429426218835,0.4769277833043402,24.784635031318636
1,451,20.08862988799534,0.4999383260687652,24.292258378601428
1,501,65.63604873878202,1.5373613318333337,22.734132722275643
1,502,47.68313393584871,1.2039576235099747,25.845511873461543
1,503,65.57647814717949,1.4447510622037179,22.902375927307688
1,504,117.38672033333324,0.9167505540740752,37.68956701424498
1,505,134.45041569017096,1.762624641944445,30.340628069444456
1,506,190.89900879753188,8.706629357492881,20.76023999727565
1,507,119.94224559134614,0.9192374466826925,36.14594076923077
1,508,151.93207511695155,2.3029178515954447,26.48430631752136
1,509,162.06950799358964,2.1937408357692316,26.64533066135532
1,510,111.75112788034183,1.0128142819017085,34.996363243589734
1,511,132.41252399017094,1.1073388573867524,33.30029346367525
1,512,43.6244834900641,0.30293313704807706,39.89156237179488
1,513,63.25173486457879,3.0204174304450553,18.15825865393774
1,515,34.831328888827855,0.4426826423076926,24.824932201098886
1,516,59.05368329175822,0.3874437832688278,40.861999970696
1,517,29.317450145338015,0.29490303725680733,30.93229987517484
1,518,77.68926879807692,1.8678181481410236,21.19310502264957
1,519,93.72417676465199,1.992078497173992,24.009819132051284
1,520,48.623962131318684,1.115317203893773,26.186191523809523
1,521,35.555377441025634,0.17871438728846142,45.77540921153847
1,522,38.26773495626778,0.28872625845552735,32.176103384615395
1,523,59.77405664377288,1.0710803306776555,29.681221404395618
1,524,42.204356347649565,0.48111111098504267,35.46953713354703
1,525,75.30349003992674,1.711732807648353,22.507193904578745
1,551,57.61012814230765,0.5268985041948719,30.975442412820524
1,552,66.87975757974358,0.5777101135282054,31.94251521794873
1,553,62.10140734615385,0.507951971346154,32.29185164102564
1,554,28.258990138904544,0.19044218898544132,33.35413695868947
1,555,66.93808345897435,0.5887568487883039,33.60493178599608
1,556,23.41242868365385,0.17910434459294866,27.389733887820512
1,601,39.0059354494505,1.5165206534883984,22.75470759768013
1,602,67.62790595128197,0.46248041449743577,43.37495278205129
1,603,66.05822044189205,0.4903792731770187,43.0340019616453
1,605,64.87938105315067,0.468563340009808,31.048757576923062
1,606,32.379702145337994,0.39828185671913785,31.327994392424237
1,607,51.40724464597068,0.6168839024190109,31.042959822893774
1,608,35.803551043040315,0.6844396100952383,27.232334076923063
1,609,40.29206239980058,0.3386856991965812,36.80094428062681
1,610,34.99207258937728,1.49986874179304,21.726692637545778
1,701,61.168051268315025,1.2476073456904762,32.27344172216119
1,702,46.99273955056089,2.2905325255046343,15.457293673317327
1,721,45.99701746412017,0.5366553148682377,32.74234192628209
1,740,55.24099793206895,1.1350859167228515,35.44060472131411
1,741,33.47114238457542,0.6295077545800283,23.166026616096836
1,742,27.53119811252464,0.4457830640141418,35.14997786725838
1,744,50.065554472115394,0.38946826065189083,35.510547331730756
1,761,52.45055903133905,1.0901171263461533,21.239727437321914
1,762,51.30311020694442,1.0308729495790607,28.75937727884612
1,763,37.250054733925005,0.301423542964063,36.56323329881662
1,764,31.658857743473174,0.6707113848400709,36.30368425326344
1,765,23.533377565088752,0.26617466621138114,33.01098136718931
1,766,33.29433754022432,0.21701188568794896,33.12721603365381
1,768,25.437198865034958,0.17356983295079279,33.74749946037298
1,781,25.36392844700855,0.5797004586695148,33.48379451837606
1,782,18.260688805046698,0.184823081991667,30.88903703754578
1,783,26.689766155288478,1.256158964353814,36.77131067467951
1,784,19.629538219909488,0.6897928194811462,24.2915586825792
1,785,19.21585193115385,0.15061894604558979,31.128957370512836
1,786,26.956540951410258,1.9278424728371348,31.73327124957265
1,787,23.806059144901997,0.30710686283446875,28.48137136547623
1,801,56.50931653247866,6.542905305915759,17.39680554365081
1,803,68.15645177692306,0.9117853767731899,35.288091259259296
1,821,31.11857781645297,0.9848792117873936,26.720782546581187
1,823,34.71433794920159,0.6825350687918769,31.203908107884246
1,824,53.69261277472528,0.7595220299377285,31.785087719047613
1,825,38.72316678705124,0.4856154965035641,27.846376689743597
1,828,27.030995358041938,0.6896160367710487,31.211168454778544
1,829,25.775712198115396,0.37642424628919413,31.760331573992662
1,830,23.703807867419414,0.5156588085584247,39.288011099139176
1,831,21.210072042104812,0.7172972189682479,19.42841295150831
1,841,17.16435227192491,0.12407550215040279,28.01876740201465
1,842,12.912120091849353,0.453526896288504,21.684842679166653
1,861,20.096517082951284,0.1322170583973462,30.92793901000002
1,881,38.886063489316236,0.3245916423846152,35.399487606837624
1,882,37.59199442799145,0.27786443454273513,28.8048389059829
2,1001,83.74654534615388,1.2380573390384615,35.810330051282065
2,1002,52.65318721794873,0.26325364982692273,45.35329549358973
2,1003,37.246548723193435,1.1255851786596733,21.139820929487186
2,1004,22.244444378525646,0.11327190170442307,42.97223252564102
2,1005,43.54325719423072,1.1148380344706672,33.74782439666672
2,1006,42.62277174358975,0.3313915598076924,45.90163476282051
