Hour,Code,volume,occupancy,speed
0,1059,40.62133806944443,1.5304646315277777,20.462016108333334
0,106,30.27766517884614,2.1571308112660255,27.20837918653846
0,1060,29.74663114761904,0.8781616080688094,22.345830780952387
0,1061,29.96928795952381,1.6297027386904759,16.034062411904763
0,1062,23.96111099375,1.1593229202083333,52.19615099999999
0,1063,14.330050562500004,11.729585004545454,4.497228642045456
0,1064,24.898148425,2.65073495739125,34.646886064583335
0,1065,24.481058295833336,0.7328098510208334,20.09892947708333
0,1066,57.90296144666666,4.97258682195,23.71236154166667
0,107,59.032213938095246,0.566014638904762,32.7525874642857
0,1070,51.90784836458332,1.2817162380833338,24.52919910416665
0,1072,33.681375111111116,3.0744178344444446,9.188494072222223
0,1074,21.45099640543478,1.4134933704347827,26.772185016304345
0,1075,0.0,0.0,0.0
0,1076,46.177588229166666,0.7922682329166667,33.706610833333336
0,108,61.59144670833334,0.3840574459374999,44.6335579375
0,109,25.642724704166657,0.5241081064833333,26.74696288000001
0,110,29.305893637777782,0.15939776373888875,38.123874566666686
0,111,22.098954113333335,0.25209352011666664,30.769963000000015
0,112,48.375872599305566,0.3369017184930554,37.60650181250002
0,113,29.473411779545447,0.1880310444545454,36.602620606060604
0,114,35.42474893377192,0.718976919464912,28.360554740789464
0,115,50.204433497023814,1.866070530119048,25.788874965476175
0,116,36.247885616666665,1.082443254063726,22.91569402745098
0,117,65.19151183333331,1.2605672161904768,35.240370213095225
0,118,33.380221239473684,1.9009189893104397,19.311350187280713
0,119,64.55145859621213,1.5322928468484844,28.796001074242405
0,120,169.9324128125,1.238997383125,50.45516025
0,121,85.13003314393937,3.223185235833333,21.014677192424248
0,151,49.83684408333333,0.2743069063333334,46.82605061111112
0,152,17.213246140740736,0.09930935105555559,33.75247807407408
0,153,18.073540566145837,1.4828420621336822,17.58759642274306
0,154,19.55951796666666,0.15041069736343743,21.88444674479166
0,155,19.918617066666673,0.08594284957875002,47.94614577083333
0,156,20.177898925925927,0.14283880116666672,29.499737787037034
0,201,25.745604747222224,0.5035743490611112,28.56355921055556
0,202,30.06614192222221,0.33844135883333315,27.37744467592592
0,203,44.58704586458334,1.7799641882291661,23.41624072291665
0,204,13.238661437652777,0.10801234791055556,33.25445119444444
0,205,29.817060520833333,0.17398351012500005,43.09637564583334
0,206,35.888967949583346,1.2368730497490839,30.775445672500002
0,207,38.00317788333334,0.9867176210757574,28.69543895454545
0,209,22.899230758333335,0.23441869854166672,39.051295875
0,210,39.79025644821429,1.7522109142321416,21.52829012142856
0,211,38.19979321145835,1.22645241301736,23.774475171874997
0,213,51.56863464855069,2.0395156453333327,24.382078108333328
0,214,19.996368598958327,0.6788285576666668,24.172773688541668
0,215,52.516406375724635,1.4946108357934778,27.508483016775372
0,216,50.35338868154761,5.3504082677380955,13.871418306845245
0,217,28.253478572916666,0.15835851333333337,52.00740102083333
0,218,52.96062548055555,1.67901532106111,28.958391574166672
0,219,65.2987498125,1.6626173358333334,27.429275479166673
0,251,32.65285215535715,0.6426513358154763,34.98572006309523
0,252,33.37645088397437,0.7440323216282054,30.9522122948718
0,253,48.8450691393519,1.238823216351852,29.901863530324064
0,254,60.47479933425928,1.1972416481018515,31.845761380555555
0,255,68.76536243958337,1.659908858604166,32.176049520833324
0,256,50.22503048632814,1.646712200569453,28.240004374609388
0,257,24.10016595543478,1.138755589198479,18.408293262318843
0,258,24.669447695369048,0.16282432084404758,28.385907577380948
0,259,24.227824069166676,0.36923096688333323,30.96435299916667
0,260,44.051581555833316,1.2010648249166673,32.25813476249999
0,261,25.149945558333336,0.19242266270833328,35.50452045238095
0,262,35.109866015833326,0.745766402837976,25.86658080630952
0,301,34.106566891666674,0.31464860468518513,18.914208138888885
0,302,44.59834093697918,1.8353620372708335,21.981323900520835
0,303,39.88059697916666,0.22605352772916656,43.09877989583334
0,304,20.56794454666666,0.12291168776666668,40.61239245833331
0,306,42.47988424848486,0.4117638845075757,35.699989969696965
0,308,40.31963552083333,0.20628833912500008,48.99711654166668
0,309,51.71597839583333,0.2786977778541667,48.15236760416667
0,310,46.73469372916666,0.26825578812500006,44.77259900000001
0,311,43.85393688186276,1.228581933399804,32.222089974999996
0,312,36.331005643229176,0.969321635088542,27.283155455208334
0,313,76.96897677083334,0.5063185814583332,44.15858016666666
0,314,46.77844941666665,0.5065871430238096,33.87505573809525
0,315,54.642779923076944,0.9216100603205124,30.139545592948725
0,317,60.112715293979164,0.42717203750000005,34.91277602083333
0,318,24.523420437500008,0.12344097293750002,47.148105208333334
0,319,35.838696541666664,0.5213302679166667,35.722003944444445
0,320,33.35171363472222,0.3288788585972222,37.41693618750001
0,321,76.25774345833332,0.8677633127083332,44.00059258333332
0,351,38.301420284259244,0.794820869222222,27.146127314814812
0,352,14.011616261363635,1.8741572304545455,26.573050273863632
0,353,12.850888879999998,1.0302999942000002,12.153072326999997
0,354,59.94080425000001,0.5255451441666666,38.68321789583333
0,355,68.46229696666666,0.5676016276666664,42.45913096666666
0,356,61.211209999999994,0.3963831120833334,42.647700604166666
0,357,14.506717707616664,0.32727211266249984,10.536645695555553
0,358,58.6109215606061,1.4135555094696968,28.931367878787878
0,359,0.0,0.0,0.0
0,401,39.1153472361111,0.367795048611111,30.321471230555566
0,402,27.377334832291652,0.3932266952187499,27.62227264583333
0,403,28.336255743055556,0.8066967436597223,25.847492413888883
0,404,38.49151532083332,0.7184891272115838,32.50077329208334
0,405,32.77911567166665,0.7750757368555555,32.395367639999996
0,406,29.502199552083336,0.1567947076875,43.876440624999994
0,407,34.185902875000004,0.21503426403333328,39.909267283333335
0,408,28.478462523437514,0.5642955179218748,28.391078462500005
0,409,49.07276125303033,0.6241228445000001,36.37963378030304
0,410,44.48698182499998,0.47051054275000015,33.62573752333334
0,411,34.44114145,0.5308839101602565,34.261440522435905
0,412,21.63033414682539,0.31381539669841274,26.753379413888894
0,413,35.26692551111111,0.22050376355555565,48.17162865277775
0,414,39.504915504166654,0.2649927689583333,44.28682852777778
0,415,24.22757403154762,0.3832112186369047,23.328381951190476
0,451,19.64705823030302,0.4987395827651513,24.11835504318182
0,501,32.09470775833333,0.6763298732604167,23.218544583333326
0,502,29.72719935166666,0.8400034128333337,24.362008797500014
0,503,33.760856787499996,0.8948417395999998,22.907475805833332
0,504,58.70459882407407,0.41853517791666667,39.08392763888888
0,505,56.4874230486111,0.6586757287500001,33.362326458333335
0,506,88.14811345416665,2.0819512527708333,24.21959255104166
0,507,69.95824951041669,0.5075384034583336,36.44783048958332
0,508,72.08741561944443,1.1513364240740736,25.990553379629635
0,509,73.89476571666667,0.8446664335,24.51466438095237
0,510,63.960046138888885,0.6055551648888888,34.87226408333333
0,511,71.66975739583333,0.5663585028194448,31.52766958333334
0,512,37.419774372916656,0.2776485880416667,38.653026229166656
0,513,36.47977515416666,3.2596689353571398,18.7713471470238
0,515,20.85932246785714,0.22503183229761894,25.378821107142862
0,516,35.704828079761896,0.21164294292857141,39.956435
0,517,19.49352240387121,0.18770390930303024,29.317515215909083
0,518,43.156883343055554,1.0312470197916666,20.58497167222222
0,519,56.69968334047619,1.1983945913571428,24.502850071428572
0,520,31.343952392857133,0.7608200357738091,26.386382239285716
0,521,22.630162379166666,0.09585069616666668,46.53409075000001
0,522,29.84869343333332,0.21207664672222212,31.29059411111111
0,523,37.47134950714285,0.49926083248547615,30.537675011904764
0,524,29.089147958333328,0.27474113408027767,35.711779416666666
0,525,62.203065535714295,1.3763782519047612,22.356876734523798
0,551,39.73623139166667,0.33917418832966645,30.80043191666667
0,552,63.20670818333335,0.5600581021999997,31.687697499999995
0,553,44.17276647916666,0.336537909375,32.2818385
0,554,22.31827201018518,0.14192946568518516,32.64073043518517
0,555,56.72424511730769,0.5132282419935897,32.97135442307692
0,556,23.354791914583334,0.1984555854375,27.394238604166674
0,601,32.76686387738096,1.3952621077301586,23.528944614682523
0,602,55.977426266666676,0.38304549418333333,43.943907349999996
0,603,47.40931530972222,0.33962341201388885,43.619257388888926
0,605,40.48411488564584,0.26987969730791656,31.942178937499992
0,606,19.738015782575747,0.22280003637878773,31.3107043159091
0,607,29.661491836904744,0.3445158818452382,30.684675892857133
0,608,26.239623267857144,0.4568801286904763,28.93624951190477
0,609,24.48558656018519,0.20723360498148136,36.05866525
0,610,24.823763528571426,1.1177593456428572,20.193878916666666
0,701,38.62387258333333,0.7720678002976191,32.34864665595237
0,702,29.893700779166664,1.5652173524010415,15.17164523072916
0,721,35.682401891666665,0.36957899557291657,32.75932538541666
0,740,54.060971173958336,1.2566177436197912,34.763019758333336
0,741,34.70475165416668,0.7695527598611107,24.952288810185177
0,742,25.651925022435883,0.4041200237756411,34.44717512435898
0,744,48.51588605625002,0.3948373189039583,34.56680657291666
0,761,40.874667276851866,0.9620391037592595,21.36650724768519
0,762,45.49909933611113,1.0831117950069442,28.97133284722221
0,763,34.472168903205116,0.31480475301923067,33.58280762179488
0,764,27.860932476515142,0.5870520961330301,35.922720765151524
0,765,19.5493375602564,0.21224719567166658,31.311234422692323
0,766,29.571311028125013,0.19234418642593729,31.62654448958335
0,768,22.59392911136362,0.15551909935439398,32.42056134848484
0,781,23.01947541296296,0.6260969032407407,33.9355879675926
0,782,15.507374354166664,0.16177914337499993,30.2859178690476
0,783,23.03452839791667,1.1148264680081246,35.52948504479165
0,784,17.855811737254896,0.5711346445931375,25.258293019117644
0,785,16.735937723333333,0.19533611370649992,31.400240341666677
0,786,14.19492665138889,0.08853896438888892,30.02367598611111
0,787,21.09728007453571,0.2873852954689285,26.3817154172619
0,801,43.5972588404762,4.702144854928572,17.79009842063492
0,803,50.071484500555535,0.6753716607962962,34.440711492592584
0,821,25.286820929166655,0.807735642116528,26.17345755277779
0,823,30.645699995270263,0.5130953038160813,31.145281045270277
0,824,49.350519125,0.7631118451190473,31.221510280952376
0,825,27.044231660833344,0.4400589161314998,20.69440355833333
0,828,24.110780709848477,0.5597986130530304,29.862058998484855
0,829,24.08623374285714,0.4706229414404762,31.334925793333348
0,830,22.994942009523808,1.1465156875952378,38.38856947023809
0,831,20.327732992647057,0.8396360699558819,18.64319082696079
0,841,13.501309363095242,0.09973429200809528,26.05842777380952
0,842,9.65678094729861,0.3085476050540277,20.120434868055554
0,861,25.16761120666666,0.18333090509999994,31.03744907166665
0,881,34.427453394444434,0.2919672038333334,34.20382547222222
0,882,31.166535652777767,0.21700241188888894,26.335691541666662
1,1001,43.00648116666667,0.65630786625,34.65729925
1,1002,32.21712935416666,0.10578124964583334,43.6516796875
1,1003,25.466919174999994,0.5373274417424242,22.162749543939388
1,1004,12.62662038125,0.056244212833333314,41.44506897916667
1,1005,33.04629632833334,0.41336574008333316,34.7489706625
1,1006,27.345807416666663,0.19509875729166667,46.26720212499999
1,1007,21.319612861363627,0.5393434334848486,24.085172615909098
1,1008,25.481134052083334,0.43338252099999997,29.490504677083347
1,1009,26.05484324743589,0.21799323386538466,31.057505365384625
1,101,35.914760356862764,0.5036002159656866,32.99328451470588
1,1010,22.570370187500004,0.3860358791666667,28.103434041666656
1,1011,21.454462902222218,0.5050354939333334,23.610175327777785
1,1013,16.255555552083333,0.10473958349999994,32.088748666666675
1,1014,14.678240681666667,0.2615300920833333,26.929923213333318
1,1015,20.21342566666667,0.11462962941666667,36.903635791666666
1,1016,35.86543204074074,0.3609233553703705,42.02073259259258
1,1017,10.5037035625,0.030219907333333337,32.54242295833334
1,1018,20.08599534062499,0.6935300944247915,27.00074309374999
1,1019,9.613425925,0.3317592587191666,22.317840401388892
1,102,37.77754615036981,0.5178530101290625,32.76661649739585
1,1020,10.587962958333334,0.02921296286583334,39.62356058333333
1,1021,21.69189797916667,0.10054976852083332,46.4906053125
1,1023,18.379629520833337,0.05105324074083333,46.454869124999995
1,1024,19.236111041666668,0.0979687495370833,54.91258035416667
1,1025,0.0,16.666666666666668,0.0
1,1026,12.107175885416668,0.06513310214583333,23.451304104166667
1,1027,10.825115717708334,0.043512731409791644,34.66803980208335
1,1028,4.875462965,0.013541666666666669,45.69158733333333
1,1029,6.576574090925003,0.020423611089833312,30.155503500000016
1,103,30.997530763888886,0.16494598861111118,41.44581558333333
1,1030,6.4819444354166675,0.030734953687499993,29.321015020833332
1,1032,10.571141940437503,0.5376451884012496,28.45695776805555
1,1033,8.41824074435,0.07690972232791668,22.885348789166674
1,1035,10.127546258562498,0.17559027632875002,25.257370312499997
1,1036,216.94377802777782,36.85055553888889,15.758084938888894
1,1038,17.382418843750003,0.2829822536874998,28.646251285416668
1,1039,13.057469120455554,1.8504783962337212,27.912390022222226
1,104,15.134670735740743,0.08472479396092598,32.0557937037037
1,1040,12.382686604166667,0.5189814810989585,13.289078293229158
1,1041,12.18607144583333,0.2096426509861458,24.56241803541667
1,1042,18.867266641666667,0.27651175421153845,21.478017721794874
1,1043,18.1306646297619,0.1730687826369047,35.67369575773808
1,1044,7.807307892083333,0.28523958373570824,16.597800452500003
1,1045,13.512614373039208,0.5663248911056863,28.861211839901948
1,1047,16.20371147777778,1.5682765376666663,34.644151388888886
1,1048,5.407413214554169,0.10460648126858332,17.259346170833332
1,1049,0.0,0.0,0.0
1,105,15.813611025091665,0.39645139364833315,25.613876551666674
1,1050,28.929078556730758,1.1798700222492944,20.12408898794871
1,1051,12.089625159920628,0.1291082449784127,23.534703568253956
1,1052,10.76137153229167,0.8518315985937496,10.509514928125002
1,1053,13.847335371296284,0.3408886306744445,17.834477297962955
1,1055,15.497494944927535,0.5488466183434058,19.816469871159413
1,1056,11.753163591666672,0.2034902240638889,26.801168080185178
1,1059,22.825582579166674,0.723881171527778,21.92050890555555
1,106,21.311467384615383,1.9386170863882053,27.042064580128198
1,1060,16.42551928571429,0.35432870340476197,23.474040972619044
1,1061,17.21076719166667,1.0047751357805952,15.862519985714279
1,1062,14.474329285416665,0.3934848037916667,51.46163260416668
1,1063,17.60214638636364,6.470158205681819,4.122706763295454
1,1064,24.624073937500004,3.3217708529166674,30.121253885416664
1,1065,11.772118068979163,0.29759837369312503,18.687219983333335
1,1066,38.9997128,5.629120321249999,24.962299111
1,107,36.08928560928574,0.2631332674345237,34.02889106607143
1,1070,27.939866997916653,0.5796238392291668,25.66198765104166
1,1072,23.248834777777784,2.013333329166667,9.14372657777778
1,1074,12.1857065,0.6335960140217392,27.539901448913046
1,1075,0.0,0.0,0.0
1,1076,25.36851831249999,0.2568402789583332,34.24746345833333
1,108,33.11464633333333,0.16302198925000003,45.64217504166666
1,109,16.5397222975,0.3217569441583334,25.44364723749999
1,110,16.48691345333333,0.06844753119322228,37.06734748333333
1,111,12.565277749166667,0.16230787096666657,30.093429164999993
1,112,30.27662049930556,0.18627700626236107,38.41563679166667
1,113,16.994444439393934,0.09660143084848487,34.85843297727272
1,114,21.837573028333328,0.33038011860526323,27.190987081447364
1,115,32.30873017023809,1.0882390878571417,25.863005946428572
1,116,25.362962909803922,0.6343559383578433,22.518919359313728
1,117,46.6041006095238,0.5477843912023811,36.222473410714294
1,118,24.327631546929823,1.2706428306271926,19.665899304824563
1,119,48.53223931439392,0.9259111934090908,29.97263069848486
1,120,175.690278125,1.20944444375,49.38570587499999
1,121,91.19183476515151,3.3276767734848494,20.94875574924243
1,151,32.11882713888889,0.15074074005555557,46.714054361111124
1,152,10.55720170092593,0.05579732492592596,31.318447861111107
1,153,10.47326390036631,0.8670934640464931,16.924559687378476
1,154,11.544444385416666,0.11356336788020834,19.93128507083333
1,155,11.604166647916669,0.032303240578749996,48.54806933333333
1,156,12.148250999074074,0.07939814799796299,29.867665351851855
1,201,16.40407391339445,0.25689506011544455,28.76327891850001
1,202,18.214574667592597,0.15696759287962958,27.273272645370387
1,203,24.561516093750004,0.748893229947916,24.465681112500008
1,204,8.056327179166667,0.07119984580250001,32.80221861944445
1,205,17.081054160416667,0.07760772793749998,43.15441877083334
1,206,19.71606477125,0.6285613426583333,30.92508834374998
1,207,21.57731474507574,0.5578093462302276,29.129354193181822
1,209,10.397453722083334,0.06354745370833333,38.34209625
1,210,19.563425911904744,0.6868402806726186,22.187984293154763
1,211,18.88151607916667,0.542086226298611,24.35977958437501
1,213,28.29496771521739,1.0577566427274634,24.898193624130432
1,214,11.356828713020832,0.3417737277715626,23.742261841145847
1,215,28.343904398913047,0.8361563980507245,28.48853382536232
1,216,29.207142821428604,2.903744774047619,14.547127306845239
1,217,13.753472145833337,0.05418981497916666,56.216338999999984
1,218,29.822962687222226,1.0902118862222212,27.03190254094446
1,219,32.19722185416667,0.6445428275000001,27.841292437499998
1,251,18.222751248809526,0.3177827397083332,33.82479186488095
1,252,18.07371784580128,0.33468304707775626,29.962542147435908
1,253,26.712396954833334,0.5982548879830558,29.999130090092596
1,254,36.97602884722222,0.6563143056481484,31.460182137962967
1,255,41.916743652083305,1.239158951551042,32.12031251388889
1,256,30.835243101839843,0.9969097139639841,28.259463864062493
1,257,12.767431489347821,0.5083474226896377,18.828467069818846
1,258,13.444047617857144,0.07411706342857145,29.561021003571426
1,259,13.053611118000003,0.19671296444166664,31.297653641666663
1,260,24.113796109999985,0.5833865711666665,32.33956802416669
1,261,14.325198403928574,0.1003273810582143,35.67929717261904
1,262,18.136375578113096,0.3387037039888095,25.392575408571435
1,301,19.437962787037037,0.2565792152777777,17.81779712037036
1,302,25.745138876562496,1.113525744431146,22.29980855364582
1,303,25.047685166666664,0.10163194437499999,43.98699831249999
1,304,11.35203707833333,0.04294907399999997,38.67742084999999
1,306,25.823232257575743,0.20721590928787875,36.60522388712121
1,308,24.690277604166663,0.09740740708333336,48.4657929375
1,309,32.04398166666667,0.13387152772916666,47.74628308333332
1,310,28.959722177083336,0.12397569472916666,46.67385860416665
1,311,23.996339529901952,0.5843436867058824,32.76007791666668
1,312,18.849942102604153,0.4623726879415624,27.923230988229168
1,313,44.54953681250001,0.23079282354166666,46.251109000000014
1,314,25.8755290154762,0.24290013199476188,34.976192839285716
1,315,31.672435994871805,0.49914707993448715,31.618896273076942
1,317,34.69166670833333,0.20208912145833324,35.87922639583333
1,318,11.710879554166668,0.04324652777083332,45.633390062500006
1,319,21.43333322916667,0.26006944423611106,36.05520462083334
1,320,17.71141964583334,0.18967592649999998,37.12183270833333
1,321,41.79861095833332,0.32405092681249986,45.53378241666667
1,351,22.940524792592583,0.48651365847222217,27.228349805555542
1,352,9.659596125,2.171994897272727,22.775417005681824
1,353,7.591222286000001,0.59343888606,12.737218294
1,354,29.652777520833343,0.19799189972458334,40.24683222916668
1,355,41.288518077049986,0.28338425982966664,42.10700986666667
1,356,34.968286979166656,0.16777777804166663,45.15394039583333
1,357,8.35172836728333,0.1862916663055555,8.360942647222222
1,358,32.90092579469695,0.5768392281060606,29.22359337878789
1,359,0.0,0.0,0.0
1,401,20.43364194027778,0.1864814814583333,30.8022088888889
1,402,13.399768610416665,0.14538483807062508,26.82273647395834
1,403,14.010339483333334,0.4471643497777777,25.546436258333344
1,404,20.362870244583327,0.3405729162430834,32.702626909583344
1,405,17.343827163111104,0.4061851881876665,31.829187769444452
1,406,15.230323943979167,0.04895833368749999,44.19269460416666
1,407,17.336481321666668,0.07666666661666668,39.16765580000001
1,408,14.068576328124992,0.2725303827552083,28.789173026562494
1,409,29.40269355454545,0.34128156564984846,36.22934010681817
1,410,22.33592578333333,0.14205092583333334,34.58057092833333
1,411,17.64515661153846,0.2474946573910256,33.841222927564104
1,412,10.474118134261905,0.1571847446521826,25.208859384523798
1,413,16.655247045986112,0.08775641706944443,47.24704398611111
1,414,19.32253085015278,0.1028047834722222,41.47559287499999
1,415,12.093452341982141,0.13610615012964272,22.735083120238098
1,451,10.894191937121212,0.2492382147348483,23.5122919439394
1,501,20.096990653125005,0.36285011346875,22.695756958333334
1,502,20.64157413333333,0.6160625069166665,24.23098216666666
1,503,24.984814841666655,0.6384282424166672,23.788791756666672
1,504,36.4330245324074,0.2155709889444444,40.0344198888889
1,505,39.48240727777779,0.4702932098472222,33.54690733333333
1,506,62.71712958333333,1.6850028893333338,24.633346186458336
1,507,42.72777745833332,0.27561631960187494,37.70788116666666
1,508,47.950617124999994,0.7603317939814818,25.313716375000006
1,509,48.757142678571434,0.5334226243928573,25.51011733690476
1,510,36.412962375,0.2876157408888889,36.35130365277777
1,511,39.635802455555535,0.2573919766527777,32.882821958333324
1,512,20.838194312500004,0.12292824118749997,34.8493630625
1,513,21.68187823928571,2.9305092563511903,17.876918015476186
1,515,11.750529144178568,0.11280092570238098,24.536193979761904
1,516,19.884523826190485,0.09019179918523813,40.6533636547619
1,517,12.283333275757577,0.09984638037878793,29.11510697727272
1,518,25.931635623611108,0.8305324129444441,20.562473097222224
1,519,37.81124341785715,0.6608333312830953,25.83526301190476
1,520,20.551719646428577,0.36346230121428563,26.83406895714286
1,521,10.583796229166667,0.020782520208333335,42.23995625
1,522,17.84475300277778,0.1102134776738889,31.354081768518522
1,523,23.00238089880953,0.3170039671428571,30.84278664880952
1,524,17.04243824583334,0.16664351855555562,35.287697898611114
1,525,34.81256594047618,0.7807308304761904,24.184454480952382
1,551,21.187962861666666,0.15175000055,31.446645133333327
1,552,36.635740696666666,0.2891851848333334,32.860565333333334
1,553,25.733796218749998,0.163553239875,32.796180312500006
1,554,14.324485555555555,0.08402777793518519,32.279090648148134
1,555,33.64658110320512,0.2638283469280769,33.2550194102564
1,556,15.919676020833334,0.123964120625,26.50624116666667
1,601,17.320502589726193,0.6564329848038492,23.472074715476182
1,602,29.81925893,0.17249999943333333,44.17949263333334
1,603,26.21890441552083,0.15158950603249996,42.98558481944445
1,605,24.79328708333333,0.14115162062499997,30.6673565
1,606,12.568686788636361,0.13785774395121211,31.781377330303016
1,607,17.38148142155952,0.2047685185238096,30.316859803571436
1,608,15.46666670357143,0.26045304333333336,28.92078535714286
1,609,14.419135763888887,0.09215277781481486,35.6142104074074
1,610,14.76468245952381,0.6886044988571427,19.72783334047619
1,701,20.587036845238096,0.3646792325833333,32.62158994761904
1,702,16.950694380786462,0.7627879036227608,14.400847117708324
1,721,19.92106466666667,0.17817418830208331,32.512819875
1,740,28.369359721874996,0.44713831172916635,36.03469504635418
1,741,17.33287030833332,0.33032150480453687,23.234860937500006
1,742,12.257977151923077,0.2163497142664101,34.50593325320512
1,744,22.55694430520833,0.13025173571875004,35.19043613541667
1,761,21.4536007587963,0.3965419243842593,21.523844101851864
1,762,24.8929782798611,0.4544598715000001,28.612790715277754
1,763,18.689458677564097,0.1370619660897436,32.283815980769226
1,764,15.873316434848482,0.2854587546212122,35.417227389393936
1,765,11.155484324358973,0.09873041313961539,28.0514129575
1,766,15.607928181770829,0.07359809032468752,31.303828968749993
1,768,12.539309753030304,0.06820075783333336,31.83256296590909
1,781,13.181069971296294,0.3277572021111112,33.3423597712963
1,782,9.34166661964286,0.09749834670107148,29.413885380952383
1,783,13.428703678125004,0.5643663121227084,35.8309848
1,784,9.521895400000004,0.23585103490578427,25.249694761764715
1,785,9.008703725833332,0.05823611096300003,30.03641359166668
1,786,8.877160532097221,0.047245370316388896,30.553006374999995
1,787,12.097354432857147,0.13262235480821424,25.308377664880936
1,801,27.481373938492077,2.2013194452222216,18.81832811587301
1,803,29.672222024074067,0.4213503075925925,33.728439457407404
1,821,14.183873403472221,0.4075868081288891,26.06465370972223
1,823,14.821396358858106,0.19950825828905402,30.476910456081065
1,824,26.768385999999982,0.38117063383333327,32.29647374285714
1,825,15.486666583333335,0.20713657213333342,21.163150166666675
1,828,13.630134662878788,0.30796717295454545,29.773575519696976
1,829,11.216534332142862,0.13367394111642858,31.703701611904762
1,830,11.071967809654764,0.828634144354524,35.22904882738095
1,831,10.492265720642157,0.35218681819009795,18.005961187450982
1,841,7.680820023809526,0.04762566133333333,23.783154059523813
1,842,5.215972220138888,0.1733005402484722,18.95127099305555
1,861,11.988055542683332,0.09878703648800001,29.473614924999985
1,881,20.033796309722224,0.14624999954166673,33.85707388888889
1,882,18.93379625277777,0.10419367288888885,27.321024486111117
2,1001,24.42037031250001,0.349027779,34.89361829166666
2,1002,15.855555437500001,0.03645833333333333,41.43196627083333
2,1003,14.486447799242427,0.32540614489393943,22.591646646212126
2,1004,6.772453712499999,0.02137152781250001,41.567710416666664
2,1005,18.760277785925,0.20149305588333327,31.502094712500007
2,1006,18.042499458333335,0.12078770166666665,45.37324554166668
2,1007,12.14680129107576,0.34017255844287875,24.224294544696978
2,1008,14.576273200000003,0.2711284717395833,29.053923
2,1009,16.867521333333325,0.12212962971512824,31.511349916666656
2,101,21.642588643627448,0.3062393132440195,33.27315823039213
2,1010,11.188657389583334,0.18804976833333334,28.12375397916667
2,1011,9.992813227961111,0.23519753174877778,23.534972696111108
2,1013,9.37685180625,0.05574074057874998,31.141387729166663
