Hour,Code,volume,occupancy,speed
0,1044,19.80424193085928,0.8809487338776092,17.042838620312516
0,1045,38.11410251020215,1.7804298145284014,30.439939947913633
0,1047,39.55528305052083,0.7466173035416658,46.78721402604166
0,1048,13.861627280824237,0.5787819003819676,20.479553238968748
0,1049,0.0,0.0,0.0
0,105,36.15866312593749,0.8931080722546868,23.95095922390623
0,1050,70.11974296473694,3.782457677559244,19.87447526597355
0,1051,38.90447536163002,0.7328777956246726,25.811139592217245
0,1052,18.86012746972658,1.5128710014843754,7.454489460937498
0,1053,38.86611324154156,1.6035158691325522,17.84964453134548
0,1055,44.735545405027096,2.615165960456902,22.96862417343748
0,1056,31.119813552604157,1.0223407809761627,23.344862943229188
0,1059,57.54052504687497,2.1172063148697924,20.19178367343751
0,106,31.10555662326922,0.81904647325,27.986120234855775
0,1060,41.85438107589282,1.3448536711316963,21.267464379241087
0,1061,40.12925521897323,3.384762526446028,15.884297916964286
0,1063,18.42603488503605,1.9032377308748654,27.142883015728685
0,1064,31.864565190740688,2.8125383669930972,47.625928731481444
0,1065,32.06651567289846,0.8049790155326175,20.67675195117188
0,1066,60.99044250781252,0.9836605916993131,32.617691149999985
0,107,80.83030601540186,0.8274507071169409,30.747357058482123
0,1070,71.6008234894531,1.5419721119140628,25.073278128906253
0,1072,47.48222671875001,5.255451397916669,5.880572614583333
0,1076,70.87563683593746,1.3091829377734379,33.819817027343746
0,108,84.58882756250001,0.5397843138671872,45.01590734374999
0,109,31.6859675206422,0.7422220555302186,28.374285132343715
0,110,37.23230322208331,0.21196238419491692,38.25794263750007
0,111,26.808186853749998,0.300279883284563,31.08435673906252
0,112,58.36391358932292,0.4219302755520827,38.10107286979169
0,113,37.378787651562476,0.26049497060511395,38.43331528124999
0,114,40.747713080674316,0.8004263907925812,27.286782180756585
0,115,57.865040809498815,2.8494824656906013,22.075355116294638
0,116,52.268996953511014,1.772147382056985,25.021526432444897
0,117,79.37622011674102,1.460838614129463,35.57071870535716
0,118,42.82093496611839,1.8395590647993414,19.387792927055933
0,119,72.11732941166332,1.8315483285468752,28.909870147869324
0,120,172.19180224545448,1.3855013040000002,46.77750480909091
0,121,89.07294809659092,3.434316598877837,19.84386161960226
0,151,63.94560143750002,0.37933039807291663,45.63946392708332
0,152,24.262597413194435,0.16433449510748266,34.31611894791668
0,153,23.360347444764017,2.3496150720744517,17.413181387405633
0,154,26.043778371585926,0.1868701171622363,24.090451300390612
0,155,23.806260741406252,0.10768491968664058,49.14627815624995
0,156,23.53828075512324,0.1766413046797918,31.692013241319458
0,201,48.191875829583296,1.0009188560987297,33.722202300208345
0,202,33.960011440798574,0.4287248049409725,31.159146678993054
0,203,62.17357234624996,2.6617290623779324,21.859272688281262
0,204,18.37002307135417,0.2016446130434374,32.152466996614585
0,205,33.91426343554689,0.17826554504296863,45.547533832031256
0,206,49.17831586117181,1.6759576851523477,31.702919012187515
0,207,50.7149718702414,1.2967078931539637,27.165922252272754
0,209,25.45897483750001,0.24476570436851552,39.947359986328124
0,210,49.47406376506687,2.132819008533876,22.365105737834813
0,211,49.02514708860667,1.6526363554874866,23.6798193490234
0,213,67.75122256759514,2.6487515083084165,23.594972519021745
0,214,26.171451758183565,0.9658242015537121,25.268308356640617
0,215,66.0283111671876,1.676846697298235,23.400258304483703
0,216,65.89337158705351,5.407057871473219,13.649591399218748
0,217,31.05959205707424,0.1726985683632811,54.3920913984375
0,218,68.60071758947916,1.9951383038437505,26.9412524479791
0,219,98.60746526953125,2.325426430507812,30.132346746093738
0,251,46.45326143266847,0.9442708349425885,35.633107135044604
0,252,47.94536276443628,0.9873617514477999,33.64364951045685
0,253,69.05380041928036,1.0898680583512848,32.20325108430554
0,254,90.98820417204861,1.9233681449322906,31.16905529253468
0,255,103.03381104570326,1.5822882096458342,33.6661468489583
0,256,98.65532608547646,4.126652053796523,28.14867662962111
0,257,30.396470817542085,1.6481299089744335,17.407991389843733
0,258,34.24122004727009,0.2544673211682365,30.269902911830368
0,259,30.502621366596877,0.49081862278281296,31.614404302343736
0,260,59.188974270624975,1.4237945875312508,31.711543845624995
0,261,34.445771317522265,0.28227833600198665,34.92276085602677
0,262,43.74971476117298,0.9276717520207116,26.40501448840399
0,301,52.85341433096008,0.5257209675127605,20.25662353298613
0,302,67.96753748701168,2.9464892562832032,20.839643161132823
0,303,58.352774242187515,0.7090260771484377,39.43587430468751
0,304,23.274646133971864,0.17725679588056237,42.008440382812545
0,306,52.21919181477267,0.5130539759772732,36.02185897556816
0,308,53.51142482226561,0.30580729071093754,50.82871826953122
0,309,66.76566822265625,0.4018527256328125,48.752781570312514
0,310,58.85980885156248,0.38444335916406286,41.348695320312515
0,311,52.79564649347418,1.3956682081341927,31.572750654411752
0,312,47.47409139716791,1.3500463970884387,25.28682904269532
0,313,96.48244167460933,0.6780552028632808,40.530034261718754
0,314,61.122193230580315,0.613194482066964,31.430398591294647
0,315,71.09116909254801,1.1233009483581733,26.58369403100963
0,317,82.05646700625002,0.6009678832725782,41.37671805859376
0,318,28.83268225507813,0.14974012698179684,49.99092376171871
0,319,44.570891148437504,0.575255689809896,36.39095045598956
0,320,44.143923470989584,0.468558711002604,38.13595347135415
0,321,91.99244766796872,0.9468901905078124,43.457014253906266
0,351,50.69736030572915,1.3429837063055556,22.729965087673612
0,354,89.87732067187497,0.9493479812499993,36.52876862500001
0,355,99.53602859687501,0.8360492584687504,43.42613168125005
0,356,81.95416652343751,0.5835865088281248,41.30734317187501
0,357,23.737013832051034,0.434241607690167,10.474935662916652
0,358,76.69541191335219,1.792996112670454,31.722585266335226
0,401,49.74267335416667,0.5231963069791662,29.857040007291662
0,402,34.10497452187499,0.4480319745976557,30.23024056445312
0,403,37.41151469921873,1.0546178086410682,26.529489186979195
0,404,49.99378167539054,0.8775959190554682,31.941705660000032
0,405,44.526871428958266,1.1248229847229168,32.93206026031247
0,406,38.47727214414066,0.20740289205468748,44.98597221874999
0,407,45.08532665406249,0.2992210353673751,41.86298095937501
0,408,37.661455432812446,0.7117962833833594,28.398808825195328
0,409,69.82051765397729,0.9592250836190057,32.68358521605117
0,410,58.78155684406249,0.5836866729999997,33.053664047187524
0,411,51.1393819009615,0.7176879671764179,32.458402256009606
0,412,31.91451523899252,0.42757357893116016,25.938807425833343
0,413,47.951779528906236,0.30508353674682304,49.37082963802076
0,414,58.493923527083325,0.41174623910416613,42.99330745572916
0,415,29.57481390826334,0.41111793142039055,25.957818598102705
0,451,24.11952333863636,0.6929655931960227,24.093058026420476
0,501,48.187379899218726,1.2768614598554686,22.77779903613282
0,502,38.25583729810467,1.0215176685744998,24.842598547187464
0,503,39.54727612272654,0.8722994780165306,23.110679037499988
0,504,77.52065964583328,0.5756553836805552,38.00167962326388
0,505,78.68774942187495,0.9925313497864577,32.15820087057294
0,506,119.34938895685734,2.758150492289062,23.3324313535156
0,507,94.98082116308592,0.7356637592222272,36.793752394531204
0,508,97.5342978362847,1.4156157002548253,25.521282756423613
0,509,115.15337313482141,1.3997210698222315,24.354830070089296
0,510,86.32479754427088,0.7638331887942716,33.99737541927086
0,511,95.76953021614587,0.7381674212031254,30.362899333333313
0,512,52.178515413671875,0.4267241737921093,39.00691630468751
0,513,47.49600481316297,1.6371062766381481,19.418878909933063
0,515,24.0794460069643,0.2362714661225671,27.110401218080334
0,516,51.29432030022322,0.33358630871874956,41.80388350446429
0,517,25.561170533018455,0.2423910127097731,32.18011539630682
0,518,64.42424766041664,1.5148097468281252,20.422879761979157
0,519,79.46426274575889,1.6197621088048435,22.05274497120536
0,520,44.218973118303545,1.0857681929397314,25.279149610044623
0,521,41.1278775703125,0.20102213483593734,47.0002146484375
0,522,36.687769975694444,0.269917535085278,32.96055445659721
0,523,46.016160733482145,0.6189422132495096,30.048493858928573
0,524,37.25001212630208,0.40634974110880223,35.27342915260417
0,525,81.71993284821428,1.6857403259821424,21.006784392410708
0,551,52.806006664062465,0.46178819419062467,29.605028021875
0,552,85.63671733218749,0.8315190965812501,31.58332576875
0,553,63.99657112890623,0.5187015703906253,32.256612550781256
0,554,29.78539789652776,0.19962527219541648,34.48672426562498
0,555,72.47862148725957,0.6962209554326925,28.659555425480804
0,556,27.47165790507814,0.2087811056992188,28.82550726953125
0,601,44.38762703541662,1.9041132559620526,22.839824994940507
0,602,66.62128493750001,0.4860885424249998,35.623618359375016
0,603,63.48473139622391,0.48493622509765616,39.88268848307295
0,605,58.445963499695324,0.4175282108467972,27.292529218750015
0,606,30.36284028694744,0.4257066755465628,30.19367834133523
0,607,50.1173106397321,0.6607427220803569,30.03767758705356
0,608,27.036439759821455,0.4946223147366072,22.53452082812499
0,609,34.01022364719096,0.26632818546625003,36.186586934027794
0,610,33.27815731218753,1.5173594048549117,19.172440642857147
0,701,50.813640979687484,1.165312224444198,27.157234054241083
0,702,43.04163934628907,2.177388777636717,15.677879872753898
0,721,46.41746957539062,0.4661943662163672,31.74988149218753
0,740,62.36177458388663,1.3604288723242197,29.853100047753877
0,741,37.6577738425347,0.8047571858121174,22.153689071180555
0,742,29.189269598557658,0.5017705003696626,32.497165716346146
0,744,55.248674527148424,0.44215822052148446,34.23808633007814
0,761,57.244190621354164,1.632761557833334,21.002935791232648
0,762,57.30000008749997,1.323688511819012,28.013243101562534
0,763,49.455648887740345,0.8417825188715399,34.742987939062544
0,764,36.32356118934657,0.7377042109144596,37.54804900156249
0,765,23.715528268269207,0.2682458600653129,31.166179263425427
0,766,36.148166115039,0.23850206156673837,30.942546293945327
0,768,28.665877423453097,0.19727697367582386,33.81772166903409
0,781,19.60768661857638,1.8172307788993072,24.81700449913194
0,782,21.54345233522319,0.22823939754341546,29.5592112845982
0,783,29.56432294824217,1.4554211807608577,34.1064410404297
0,784,16.98403278345587,0.5039794301461402,17.605939739338226
0,785,17.07098954781249,0.15400520786737498,23.355239632031278
0,786,24.785011907812503,1.3699197189768748,33.79205460494792
0,787,24.935962255572523,0.28718874060267885,30.322694953013407
0,801,58.93073774791667,7.435898586872776,15.46081449501487
0,803,71.03626555156251,0.9226591429548608,30.527043255208337
0,821,35.90512060963537,1.1293711498463528,25.21905894062499
0,823,42.9423821246848,1.2843697475037383,24.5644901407563
0,824,64.3947667066964,0.9007342564285713,27.68190253214288
0,825,45.094600570781196,0.6402591154833431,27.539649771093707
0,828,29.46302444064062,0.7230303054985796,26.91194890227273
0,829,34.41485658864063,0.669243907235648,30.299076402008932
0,830,31.791305294691977,0.6656364637054014,33.341520322098184
0,831,27.46067189762311,0.9761596212045577,18.803521461443037
0,841,18.603819435319195,0.13932663701515613,26.649052649776795
0,842,14.164856319545576,0.4360120072665105,18.846186580598964
0,861,29.753107348298414,0.1780928822892657,32.38340499640626
0,881,46.94733778125001,0.3844162336354164,33.40530434895833
0,882,46.25671286458331,0.32587673697656233,29.29650650520834
1,1001,65.67840508593751,0.8864615616406247,35.60913661718748
1,1002,45.13256582929689,0.22268904548828125,43.81715479687499
1,1003,35.58535345028409,0.9742199673664758,21.09001305397729
1,1004,20.84935994335937,0.10063577160937501,41.59017257031251
1,1005,44.604291989843716,4.904644140052437,30.630520574687477
1,1006,43.0173277109375,0.3187286127343751,44.73642699999999
1,1007,17.94550179804261,1.7519787701896041,16.304380611505692
1,1008,20.873632764453127,0.332660048359375,20.202167910156252
1,1009,35.07719006850959,0.2992452653437503,28.101153152644272
1,101,57.35011168308819,0.8169558648532552,33.11516578400738
1,1010,24.60507801757813,0.4710753025781247,21.120344351562498
1,1011,22.712723275178117,2.055392650672583,16.215304063083337
1,1013,22.489105899609374,0.1441361525742188,32.186717226562514
1,1014,19.091145836489062,0.3416809154873436,22.28853980679689
1,1015,7.751302062500002,0.0470746528125,11.513454984374993
1,1016,40.838985320138846,0.48263821044270866,34.40680735590279
1,1017,9.611805480468751,0.025594618046874986,22.6440333046875
1,1018,27.63564308476562,0.9368180776588863,26.73425353398437
1,1019,13.468518472320305,0.48984144247541733,25.192204307031272
1,102,69.61082648818356,1.006650243656805,33.70579424912111
1,1020,12.713975604687498,0.046429263437500035,39.99072035156249
1,1021,29.806510291015627,0.1502813429023437,46.38411908203127
1,1023,26.269270802343744,0.09369578839062505,48.395188140624995
1,1024,29.790624898046865,0.17181161950019516,53.57617885546878
1,1025,0.0,0.0,0.0
1,1026,12.474565961718747,0.06519782666406251,22.54040498046874
1,1027,13.201714363029303,0.06314095832554681,34.02804441210939
1,1028,5.9800941203125,0.013089854311718751,46.12398784375
1,1029,8.612309037315622,0.03222191517139063,31.452291589062497
1,103,46.26767931119795,0.28146032848958336,41.34158767187503
1,1030,6.832378470937501,0.03548736409203127,28.935758980468748
1,1032,14.272296742317714,0.6116086056413538,28.634866794531206
1,1033,12.042708340381246,0.11941073797743751,26.04154332828124
1,1035,12.283940928949209,0.1649547372326951,25.80010244140626
1,1036,213.68950517239583,46.642988827083315,13.719962598645845
1,1038,28.33254947804686,0.40456705672095056,30.976433262890637
1,1039,20.62868050006458,0.2708287036597397,29.324196457812562
1,104,23.580864124131956,0.14929346366340274,32.738363685763915
1,1040,17.97798988943557,0.7616246524479297,13.824107324902334
1,1041,14.235051539290104,0.26956128353867215,25.82931790624998
1,1042,21.37024966499643,0.29169671477901493,22.10620209663464
1,1043,23.968467237187465,0.24019114637363875,40.95771371406244
1,1044,10.40245298682817,0.39504656550106987,17.17487409109373
1,1045,19.620891272150747,1.177028739119192,29.886130795523904
1,1047,21.21332009023957,0.8365053571447921,43.350252045833294
1,1048,6.81320572361799,0.21841840264417192,18.32477186901561
1,1049,0.0,0.0,0.0
1,105,21.589857789096875,0.5346962013830004,23.4639581234375
1,1050,41.54478413307981,1.7529643777418296,20.546346532013235
1,1051,20.914672551210508,0.44326830289471575,26.368635105483598
1,1052,10.403289907226558,0.7995814610093356,8.032272469921878
1,1053,21.79852016684023,0.6483767365955457,18.785758552083315
1,1055,25.11518243441227,1.1325153694924688,24.630437985353232
1,1056,16.135936763958366,0.4109639152206947,25.67940014390624
1,1059,32.98509397682295,1.1084128005624998,22.23149532864583
1,106,19.769028508533648,0.7183989105526201,27.975925788581783
1,1060,24.183488567410738,0.640507472216964,22.17393775714283
1,1061,23.267650641294644,2.389713212265401,16.137536919866076
1,1063,9.71151253886438,1.2644466367404332,25.041592434559885
1,1064,25.3219729979563,2.67028476444376,45.01025248465607
1,1065,15.558684847410154,0.2557939091810547,19.49875349882811
1,1066,32.75856675250003,0.3449192703149375,34.801413112499986
1,107,54.56473300432032,0.48038009130011144,32.46279158091517
1,1070,37.32463809765627,0.477329643403867,27.519492227539068
1,1072,26.76692715624999,2.6862803903125,6.408496328645835
1,1076,39.62567158203126,0.5152398007421877,34.950109800781256
1,108,49.04798798437501,0.2660757377421876,47.10201124218747
1,109,20.049600693374995,0.46117795117171906,25.07700454468749
1,110,22.156354120937475,0.09913628476379181,39.14334830937506
1,111,15.86792262204844,0.18564683106337507,31.31828819999999
1,112,37.2330386571614,0.2412554796090887,39.20516419791672
1,113,22.645903518892034,0.13077305215340915,39.07816699005678
1,114,25.58180325552217,0.4767833228552953,27.04173773338813
1,115,38.062844964620474,1.7398244289162978,22.442168808325896
1,116,34.92610873808178,1.0281072044028037,25.287093403639666
1,117,57.6990422888393,0.6852664657321432,36.742659824776794
1,118,30.840227999588784,1.1716655933917293,20.115333997779615
1,119,56.32342169145166,1.2010295673328835,29.519685674999938
1,120,177.3768575855856,1.3693469108108112,46.19253916216215
1,121,101.17998764985803,3.510022732556813,20.110147393607953
1,151,42.744039338541675,0.21660927837499985,47.25581206770833
1,152,14.08620389307465,0.08384036950562482,33.505288430555545
1,153,13.549780585761397,1.3130683056146324,17.355379074033227
1,154,15.706662714550763,0.14415662967166032,22.547763720507792
1,155,13.878351964062501,0.04453622058726566,48.96078551171873
1,156,13.818389458545134,0.0850968627318749,30.61343699826389
1,201,30.931213129229132,0.5630483220926039,34.74719492308338
1,202,22.02895444878471,0.24582430522840307,30.771939048784695
1,203,38.61518361552731,1.4183466265476379,23.359392001953125
1,204,11.436108890161455,0.12502986594937485,31.57270397890625
1,205,22.231632454296886,0.08953895644749993,45.7124074296875
1,206,27.764001652890567,0.9071510406964538,32.11180191343753
1,207,29.38078335191756,0.7629266076213785,28.11768227357948
1,209,12.761688641839841,0.07011814134203127,40.080563455078114
1,210,28.135342244531223,0.9112214801330704,23.645390227901753
1,211,26.20892980901364,0.756260308796981,25.41268723578777
1,213,37.09074131759505,1.46912141046113,24.378734507948376
1,214,15.465071585980459,0.5020197403083498,25.050250709130868
1,215,35.3572537894021,0.9186891127335486,24.751460663885872
1,216,34.970988237499924,2.5301225007499974,14.795029573643976
1,217,15.445052098046869,0.06389105897875007,50.044210203125004
1,218,37.012557718979146,1.1144256357166644,25.38578377071872
1,219,49.82764734765625,1.026536456484375,30.655745910156245
1,251,28.55570435102901,0.4761430443716516,35.15987609665178
1,252,29.216247133570906,0.5617236831631008,33.681967053966424
1,253,41.93950610370918,0.6330970076614838,31.95625029125
1,254,57.586458298784706,1.029242073749999,31.562638088020833
1,255,61.524609417317635,0.9124301955325523,33.83137917968747
1,256,58.094763425775085,2.3459804655765453,29.482063801033213
1,257,16.34357137508287,0.7170049421501205,18.064486870638582
1,258,17.799851139691974,0.11222872129296858,30.95846033964285
1,259,16.689961719375,0.2729679139239689,31.709612826875002
1,260,32.48365778171873,0.7221658842296874,31.790539839218752
1,261,20.377728096874986,0.14459263415924126,34.817402670758945
1,262,25.39195183686717,0.45061011943131696,26.507325785859337
1,301,32.13793818337328,0.288350083138507,20.1957651701389
1,302,44.100956211056584,1.9283752894909976,21.80945523632813
1,303,37.122577404296855,0.21050712832421878,42.110265121093775
1,304,14.240347190068743,0.09623040446599992,41.03044691718752
1,306,35.27508613409087,0.33061750348232927,37.322088976278366
1,308,36.30345335312501,0.18565715506250005,51.21118473437495
1,309,46.16493042304687,0.2521377840976566,49.60482851171875
1,310,39.45781241875001,0.22601453946875008,42.74189355859376
1,311,31.555790602914453,0.7694847153886936,32.65127741056989
1,312,25.305220853417918,0.9584233014337101,26.24977021838866
1,313,63.46837808867186,0.40950628139843737,42.56376919921874
1,314,37.62323110468749,0.3554416424553571,32.527846190401775
1,315,44.025427028605705,0.6694517901466347,28.472145461298048
1,317,50.69557289554688,0.3298600258945311,43.22185355468751
1,318,16.229133204687496,0.06528480357726565,48.474154312500026
1,319,26.53602423828126,0.32824001730468744,37.44607216145832
1,320,22.630080060156256,0.23655989725145846,38.82629487708334
1,321,51.618359191406284,0.39551540832031257,45.89921675781251
1,351,31.992370936130214,0.7964414539922926,23.402417873263886
1,354,49.75960074218753,0.40020145973437454,39.438760648437494
1,355,58.69225105990938,0.49161656897231243,43.74741998437499
1,356,45.88518602656251,0.2612277389678907,44.703165003906264
1,357,13.512106473829157,0.21289236052517735,9.29322545895832
1,358,41.448295263083736,0.7265573713548013,31.908064424715906
1,401,29.060416865624997,0.26927595503385415,31.13892889635419
1,402,18.85802950227734,0.23200830896185576,30.092609908398433
1,403,19.24744699505207,0.5282441252319268,27.272161204296847
1,404,26.684140541718698,0.3923452706401091,33.41819932124995
1,405,24.14824256621978,0.6228573214695632,32.51296319114584
1,406,20.997750251562504,0.08727132532640626,45.225100628906254
1,407,23.82656242437502,0.12456708855040613,42.52776424062499
1,408,20.37414068544919,0.3880268745632611,29.252853036035155
1,409,42.000497920454535,0.5132686867749431,32.65095511221593
1,410,31.357881810937506,0.21085222383125002,35.55463405249999
1,411,27.71024617223554,0.3743715848564419,33.08138280204323
1,412,16.89884935601337,0.22090711843668157,25.677213946889847
1,413,25.130164594820318,0.13758157747338523,48.48745977604164
1,414,30.46053230651042,0.19581235519156245,42.201003260416655
1,415,16.424751921703123,0.17428199378998918,25.509640467968776
1,451,12.86311552402131,0.32126262625789814,24.214238552499967
1,501,32.817361098525396,0.9222476936456246,23.2507146861328
1,502,27.613085510267194,0.7734387810543437,24.994275418437503
1,503,32.368871520562486,0.7509011986921874,23.260451766249986
1,504,55.18873446649301,0.3783821935572915,39.62783665104168
1,505,58.77268498437499,0.7082286884739579,33.55338790885412
1,506,89.90564292523834,2.2684260153741413,23.910719609374972
1,507,62.69445547324214,0.4680767854999994,38.264369154296894
1,508,72.75785118871528,1.1397167291875006,24.316531265625006
1,509,82.2159378730156,0.9502969905399553,24.975419251562517
1,510,53.78107620624999,0.4490407817005209,34.92994573958332
1,511,56.85465722447915,0.36869634784148464,31.199284053385437
1,512,26.513619964062517,0.17080487183421877,38.184492140624975
1,513,30.23346192087052,1.0144470455178562,19.48451093069196
1,515,14.427365000203121,0.1303364012991741,24.681831010937486
1,516,31.18462301696427,0.17195684526687488,42.202507783482176
1,517,15.142754439289769,0.13133422116289767,31.556945953124913
1,518,40.514641226822924,1.0851890689062493,21.277296603385405
1,519,53.640835664113844,0.9573001071776108,22.708001291294657
1,520,29.09580842968751,0.7047933892209821,26.169192967410705
1,521,20.855034549218754,0.07476730157812497,46.36519144531251
1,522,21.661715372762146,0.13690561353395808,33.31273837499996
1,523,27.890224895560266,0.3742069698083038,31.17204986339284
1,524,20.524305534895827,0.20682082510098934,36.552216250781235
1,525,47.4457340203125,1.0247240778901343,23.260252831026794
1,551,30.504756858437514,0.23285677097187488,31.19610106874999
1,552,45.44817282031251,0.3604756952861251,33.23779442500002
1,553,37.32994450664063,0.26561623995312483,33.984515910156254
1,554,17.397057361324656,0.09736880943499979,34.64381445138885
1,555,41.93291926353361,0.33829920608,30.388648322115337
1,556,18.805251744921875,0.13434274377867186,28.985352703125002
1,601,25.802678531994037,1.0383064849966954,23.140464740550613
1,602,39.22889675374999,0.24576231119793737,37.76342784687502
1,603,38.52095598867184,0.254986848114297,41.14939480468747
1,605,37.59205718359377,0.24965494827257811,26.53158290625
1,606,18.314630576931812,0.22180595010954576,31.06819815596594
1,607,32.21864840513392,0.3808568774342861,30.193856936607155
1,608,16.812433194866085,0.2927978855491071,22.5420901049107
1,609,21.784261341357617,0.14774800060475698,35.64126514756944
1,610,20.61743551386383,1.0237740723494642,18.4571676921875
1,701,30.738778097098212,0.6717931533164734,27.217271091294663
1,702,26.328195855793926,1.2325385206886044,15.541976235546851
1,721,26.59407545781249,0.241559787290586,32.36969236914065
1,740,31.07256932955756,0.4929356559193943,32.02338863417966
1,741,18.954523473136273,0.33965374268953125,21.44536712239583
1,742,15.906438429807679,0.2895242387326455,32.77218554615387
1,744,29.723589401562485,0.19350664866992198,35.28844438281251
1,761,32.39869476979164,1.0075745081935756,21.536518313281256
1,762,32.73706586024867,0.6096173321816005,28.245299246093754
1,763,31.997880444350923,1.1083356624361764,35.977475745793285
1,764,20.720943754119308,0.36840392520849474,37.30552503730116
1,765,13.515570411805284,0.1304196719138705,31.11705835823316
1,766,20.07934022419042,0.10151041683138673,31.213812920898487
1,768,15.807712904914764,0.08326109786411914,33.42312932528411
1,781,11.67278670104166,1.574808453013888,24.508697284375028
1,782,12.320386889922982,0.11958209301638408,28.937019571428575
1,783,17.255056333789057,0.8149849182971091,33.98876712304689
1,784,9.364838619761027,0.25740163587755516,17.81618083209559
1,785,10.145434026656247,0.08832667454828114,22.8266771178125
1,786,14.682465221338537,1.4178399999560416,32.34672278177086
1,787,14.235354613912941,0.13146484375941983,27.81007516138394
1,801,37.40192561665173,3.8100807048487155,17.192148666443455
1,803,42.085890793749996,0.5426401786631956,31.34622499062499
1,821,19.3462528829427,0.5919030682976038,25.657216794531227
1,823,21.194165432635966,0.60960830768412,25.94566499131799
1,824,34.531860422991066,0.460111454205357,29.259038956473226
1,825,25.14529508734374,0.2753771708942815,28.3395230378125
1,828,16.224068763210212,0.3719366402982956,26.669168320312473
1,829,17.237323744330357,0.30653299355580366,30.176260766874965
1,830,15.24692457625,0.24074841737723232,32.433330212723185
1,831,14.42921768556984,0.4051848445588237,19.17307340670955
1,841,10.620114046785712,0.06380146313790175,25.124120679241077
1,842,8.011881680329418,0.28602025712444074,17.93576796770835
1,861,11.341458268279677,0.06005295138612491,27.807119733437492
1,881,25.273582047135434,0.17516927144994787,34.263921226562495
1,882,26.476388836979172,0.15629267914843747,29.74231771354169
2,1001,37.584538812499986,0.48807167531249984,35.93280423437499
2,1002,24.526089719921888,0.08089905666148439,43.491418515625
2,1003,20.09908455263494,0.5123171319207387,21.595602103835247
2,1004,11.212890634374997,0.03437170948390629,41.890567730468774
2,1005,26.327078229716403,3.8910999200258756,31.33262958187503
2,1006,26.0198873828125,0.16451747234203126,44.24051812499997
2,1007,10.191382559974434,1.438325932905653,16.161273668750006
2,1008,12.12667096476563,0.20174153637500006,19.87089100585937
2,1009,23.15153577704327,0.1745190397641589,28.082956927884617
2,101,33.90252417657258,0.47133609289217787,33.229150880055194
2,1010,13.356900992968747,0.2718001303593749,21.035155417968756
2,1011,10.792148714219811,1.7335321180613648,16.874003466041678
2,1013,12.549255446484379,0.0666996950334375,31.438873667968746
2,1014,10.21861109258594,0.16400434017457818,20.457498398203125
2,1015,4.71076391484375,0.026176215209218753,11.409835296875002
2,1016,22.953009173437504,0.26624205433159726,33.87324239236114
2,1017,4.22717016171875,0.008380229398437503,20.67107601562501
2,1018,15.077817779123047,0.48838548170421886,26.463370755273424
2,1019,7.76664663098958,0.27620057626447947,23.539426108072902
2,102,38.95122599274506,0.5712635644616996,33.48694182226562
2,1020,6.789236121875001,0.015236545098124997,39.781690671875
